idx,y_pred,y_true,residual,fold
326,6.172926205125764,6.372912002970106,0.19998579784434245,8
327,6.17280300611917,6.372912002970106,0.2001089968509362,1
328,6.17286708220889,6.372912002970106,0.20004492076121672,2
329,6.172951297193168,6.372912002970106,0.19996070577693814,9
330,6.172906705239862,6.372912002970106,0.200005297730244,5
331,6.174104616736284,6.372912002970106,0.19880738623382221,4
332,6.172940106652931,6.372912002970106,0.1999718963171757,6
333,6.184863371173962,6.384890796530554,0.20002742535659213,1
334,6.184892709297002,6.384890796530554,0.19999808723355184,2
335,6.185009467783926,6.384890796530554,0.19988132874662767,6
336,6.184925709150034,6.384890796530554,0.19996508738052032,4
337,6.184854982128183,6.384890796530554,0.20003581440237106,8
338,6.1847273960527955,6.384890796530554,0.20016340047775838,3
339,6.184529888075402,6.384890796530554,0.20036090845515186,10
340,6.1848107385923905,6.384890796530554,0.2000800579381634,5
341,6.185147315144926,6.384890796530554,0.19974348138562803,7
342,6.125847626868166,6.325843928293292,0.19999630142512625,3
343,6.125791834970873,6.325843928293292,0.20005209332241858,8
344,5.948308128106427,6.325843928293292,0.37753580018686517,2
345,5.995598489735891,6.325843928293292,0.33024543855740074,1
346,6.03219189062454,6.325843928293292,0.2936520376687515,9
347,5.984523120563381,6.325843928293292,0.341320807729911,5
348,6.011747125217713,6.325843928293292,0.31409680307557863,4
349,6.009704768351475,6.325843928293292,0.31613915994181685,10
350,5.979089551591666,6.325843928293292,0.3467543767016261,6
351,6.7999129701001255,7.0,0.20008702989987448,2
352,6.799985416040516,7.0,0.2000145839594838,4
353,6.8000596723647035,7.0,0.19994032763529646,8
354,6.800049795648592,7.0,0.1999502043514081,6
355,6.799632970035536,7.0,0.20036702996446376,10
356,6.8003485582575935,7.0,0.19965144174240645,7
357,6.800248655317606,7.0,0.19975134468239375,3
358,6.800189870949243,7.0,0.199810129050757,1
359,6.800170898300994,7.0,0.19982910169900592,9
360,6.674780032633513,6.8750612633917,0.20028123075818716,8
361,6.67516940881746,6.8750612633917,0.19989185457423986,7
362,6.674856067198818,6.8750612633917,0.2002051961928819,9
