idx,y_pred,y_true,residual,fold
451,6.156635499579834,6.401572845676446,0.244937346096612,8
452,4.611723330788418,3.724275869600789,-0.8874474611876284,8
453,5.517428561739107,6.176091259055681,0.6586626973165748,8
454,4.785287407988639,6.176091259055681,1.3908038510670426,8
455,5.949326708395852,5.04688519083771,-0.9024415175581426,8
456,6.35807495330075,6.068185861746161,-0.2898890915545884,8
457,6.471631083963435,6.181843587944773,-0.28978749601866216,8
458,6.210335031590411,6.32221929473392,0.11188426314350952,8
459,6.125817387397564,6.855525212731306,0.7297078253337421,8
460,5.762076449600074,6.342422680822207,0.5803462312221326,8
461,6.328823981435405,6.447158031342219,0.11833404990681462,8
462,6.437950639417575,6.491361693834273,0.053411054416698356,8
463,5.956642646937978,6.32221929473392,0.3655766477959421,8
464,6.115765809169786,7.0,0.884234190830214,8
465,6.3508865672641095,6.357934847000454,0.007048279736344476,8
466,6.347708518618163,6.309757882316366,-0.0379506363017974,8
467,6.365001740500364,5.751510050270041,-0.6134916902303225,8
468,6.012306274125633,6.290034611362518,0.2777283372368853,8
469,6.135736295500252,6.057099097526547,-0.0786371979737055,8
470,6.377141674141884,6.186278103445368,-0.19086357069651516,8
