idx,y_pred,y_true,residual,fold
199,4.226899743479947,3.505149978319906,-0.7217497651600415,2
200,3.8755786004113295,3.505149978319906,-0.3704286220914237,3
201,4.1905141497669,3.505149978319906,-0.6853641714469938,6
202,4.505461931642308,3.505149978319906,-1.0003119533224019,5
203,3.9932330283126922,3.505149978319906,-0.4880830499927864,7
204,4.483049693031968,3.505149978319906,-0.9778997147120623,4
205,4.370601852870218,3.505149978319906,-0.8654518745503119,1
206,4.33211990455619,3.505149978319906,-0.8269699262362837,9
207,4.613196246050366,6.041392685158225,1.4281964391078592,2
208,4.59615733741383,6.041392685158225,1.4452353477443953,5
209,4.275784014141578,6.041392685158225,1.765608671016647,8
210,4.175723629070044,6.041392685158225,1.8656690560881817,7
211,4.581131692103057,6.041392685158225,1.4602609930551687,10
212,4.518646578441206,6.041392685158225,1.522746106717019,4
213,4.099614844787495,6.041392685158225,1.9417778403707304,3
214,4.67018259993396,6.041392685158225,1.3712100852242655,9
215,4.899849498491286,6.041392685158225,1.1415431866669392,6
216,4.677076151829368,3.8813846567705728,-0.7956914950587954,9
217,5.101536307989736,3.8813846567705728,-1.2201516512191635,1
218,5.232560492315641,3.8813846567705728,-1.3511758355450683,6
219,5.113116660901304,3.8813846567705728,-1.2317320041307314,8
220,5.155423403300734,3.8813846567705728,-1.2740387465301612,7
221,4.762681736584257,3.8813846567705728,-0.8812970798136845,10
222,5.031473268186701,3.8813846567705728,-1.1500886114161286,2
223,5.328094427762719,3.8813846567705728,-1.446709770992146,3
224,5.3586211855037735,3.8813846567705728,-1.4772365287332008,4
225,4.893891189973823,5.576341350205793,0.6824501602319692,1
226,4.94308645418692,5.576341350205793,0.6332548960188724,3
227,4.8808550110366475,5.576341350205793,0.695486339169145,2
228,4.769293540635982,5.576341350205793,0.8070478095698101,10
229,4.545165362962464,5.576341350205793,1.0311759872433282,9
230,4.989963600485332,5.576341350205793,0.5863777497204605,6
231,4.892013061372818,5.576341350205793,0.6843282888329743,7
232,5.111316952566283,5.576341350205793,0.4650243976395094,8
233,5.052162247519364,5.576341350205793,0.5241791026864284,4
234,6.000902303580721,6.823539433656859,0.8226371300761377,7
235,6.116753564626815,6.823539433656859,0.7067858690300444,1
236,6.549742546658728,6.823539433656859,0.2737968869981309,6
237,6.409650507067128,6.823539433656859,0.4138889265897312,8
238,6.3141676798539,6.823539433656859,0.5093717538029594,3
239,6.058224528681337,6.823539433656859,0.7653149049755221,4
240,5.821889120320531,6.823539433656859,1.0016503133363281,10
241,5.738449413385756,6.823539433656859,1.0850900202711031,2
242,5.913617462445294,6.823539433656859,0.9099219712115652,5
243,6.5305784370158175,6.3979400086720375,-0.13263842834378003,2
244,6.308002700708212,6.3979400086720375,0.08993730796382593,3
245,6.623386454535671,6.3979400086720375,-0.22544644586363383,9
246,6.517877918137781,6.3979400086720375,-0.11993790946574379,10
247,6.360321072146396,6.3979400086720375,0.03761893652564119,7
248,6.594423633927273,6.3979400086720375,-0.19648362525523577,8
249,6.5513033866995425,6.3979400086720375,-0.153363378027505,1
250,6.468613050224913,6.3979400086720375,-0.07067304155287513,4
251,6.284821852674827,6.3979400086720375,0.11311815599721076,6
252,6.294669871860062,6.707570176097937,0.4129003042378745,10
253,6.348113922917853,6.707570176097937,0.3594562531800838,9
254,6.188400277457705,6.707570176097937,0.5191698986402313,6
255,6.379179945490381,6.707570176097937,0.3283902306075559,4
256,6.40312735271055,6.707570176097937,0.3044428233873866,5
257,6.395035175731697,6.707570176097937,0.31253500036623993,2
258,6.409093646819076,6.707570176097937,0.2984765292788607,8
259,6.206158595366646,6.707570176097937,0.5014115807312907,3
260,6.466192219635533,6.707570176097937,0.24137795646240345,1
261,6.718101349577158,6.3979400086720375,-0.3201613409051207,5
262,6.773631953411878,6.3979400086720375,-0.3756919447398408,2
263,6.578010896151806,6.3979400086720375,-0.18007088747976852,3
264,6.5522789939187716,6.3979400086720375,-0.15433898524673406,6
265,6.684235642579815,6.3979400086720375,-0.2862956339077778,7
266,6.652166651719011,6.3979400086720375,-0.25422664304697307,8
267,6.737350930850872,6.3979400086720375,-0.3394109221788346,4
268,6.473130138911377,6.3979400086720375,-0.0751901302393394,9
269,6.410145974616899,6.3979400086720375,-0.012205965944861674,10
270,6.130515881128679,6.558708570533166,0.4281926894044865,10
271,5.9726714210657885,6.558708570533166,0.5860371494673773,5
272,5.819972193123064,6.558708570533166,0.7387363774101017,2
273,5.914600263157555,6.558708570533166,0.6441083073756104,4
274,6.13100393748126,6.558708570533166,0.4277046330519054,9
275,5.719276935769902,6.558708570533166,0.8394316347632635,3
276,5.84547917246715,6.558708570533166,0.7132293980660158,6
277,5.760166059830609,6.558708570533166,0.798542510702557,8
278,5.874773842026433,6.558708570533166,0.683934728506733,7
279,6.13100393748126,6.107549129744687,-0.023454807736573713,9
280,5.84547917246715,6.107549129744687,0.2620699572775367,6
281,5.874773842026433,6.107549129744687,0.23277528771825384,7
282,5.969273047001052,6.107549129744687,0.13827608274363445,1
283,5.760166059830609,6.107549129744687,0.34738306991407786,8
284,5.719276935769902,6.107549129744687,0.3882721939747844,3
285,5.819972193123064,6.107549129744687,0.28757693662162254,2
