idx,y_pred,y_true,residual,fold
290,5.600728463407756,4.193681029541281,-1.4070474338664747,9
291,5.568974820304929,4.193681029541281,-1.3752937907636476,10
292,5.574075608036584,4.193681029541281,-1.3803945784953031,4
293,5.609375367621683,4.193681029541281,-1.4156943380804021,6
294,5.629433319325161,4.193681029541281,-1.4357522897838795,2
295,5.55456906614439,4.193681029541281,-1.360888036603109,7
296,5.564306205607666,4.193681029541281,-1.370625176066385,5
297,6.1077750977391085,5.929418925714293,-0.17835617202481568,9
298,6.106864120996878,5.929418925714293,-0.1774451952825853,3
299,6.086728859808677,5.929418925714293,-0.15730993409438376,2
300,6.043851826026377,5.929418925714293,-0.1144329003120843,7
301,6.180637989080824,5.929418925714293,-0.25121906336653144,4
302,5.977725081750476,5.929418925714293,-0.04830615603618327,10
303,6.147793766207399,5.929418925714293,-0.21837484049310607,5
304,6.1192127375004315,5.929418925714293,-0.18979381178613863,8
305,6.083416538298583,5.929418925714293,-0.15399761258429034,1
306,6.290182060378648,6.531478917042255,0.24129685666360778,5
307,6.256510367746994,6.531478917042255,0.27496854929526116,3
308,6.202900706292578,6.531478917042255,0.3285782107496775,9
309,6.319690204331159,6.531478917042255,0.21178871271109667,4
310,6.24518897519802,6.531478917042255,0.2862899418442355,7
311,6.319247023344559,6.531478917042255,0.21223189369769635,6
312,6.220674397817039,6.531478917042255,0.3108045192252167,2
313,6.264938046286031,6.531478917042255,0.26654087075622446,1
314,6.257927880020422,6.531478917042255,0.27355103702183303,8
315,6.236091707018708,6.414973347970818,0.17888164095211057,2
316,6.363765079897785,6.414973347970818,0.051208268073033025,4
317,6.36277574095424,6.414973347970818,0.05219760701657794,6
318,6.301285418000767,6.414973347970818,0.11368792997005084,1
319,6.2595746154054295,6.414973347970818,0.15539873256538872,9
320,6.357533999048759,6.414973347970818,0.05743934892205882,3
321,6.280995795318427,6.414973347970818,0.1339775526523912,7
322,6.307554220466886,6.414973347970818,0.10741912750393201,5
323,6.253295989586963,6.414973347970818,0.1616773583838551,10
324,6.2345259387558,6.372912002970106,0.13838606421430644,3
325,6.107180871377117,6.372912002970106,0.26573113159298956,10
326,6.212370457331613,6.372912002970106,0.16054154563849288,8
327,6.245002079822384,6.372912002970106,0.12790992314772254,1
328,6.212276034046747,6.372912002970106,0.1606359689233594,2
329,6.189507411145348,6.372912002970106,0.18340459182475843,9
330,6.281227682965878,6.372912002970106,0.09168432000422833,5
331,6.286518451567313,6.372912002970106,0.08639355140279292,4
332,6.299878733089924,6.372912002970106,0.07303326988018188,6
333,6.3489696248192615,6.384890796530554,0.03592117171129239,1
334,6.252400512039698,6.384890796530554,0.13249028449085554,2
335,6.371741701198291,6.384890796530554,0.013149095332263272,6
336,6.323987591071078,6.384890796530554,0.06090320545947581,4
337,6.29185065223278,6.384890796530554,0.09304014429777396,8
338,6.300046712872799,6.384890796530554,0.08484408365775487,3
339,6.273882783462673,6.384890796530554,0.111008013067881,10
340,6.331617443655181,6.384890796530554,0.05327335287537327,5
341,6.341852622371366,6.384890796530554,0.04303817415918765,7
342,5.88433709819542,6.325843928293292,0.4415068300978717,3
343,5.811827090270884,6.325843928293292,0.5140168380224077,8
344,5.922886077193827,6.325843928293292,0.40295785109946447,2
345,5.759193328536127,6.325843928293292,0.5666505997571649,1
346,5.8210561933891265,6.325843928293292,0.5047877349041654,9
347,5.771533265405984,6.325843928293292,0.5543106628873078,5
348,5.761098108982751,6.325843928293292,0.5647458193105406,4
349,5.779130303257662,6.325843928293292,0.5467136250356299,10
350,5.7942758018251395,6.325843928293292,0.5315681264681524,6
351,6.537998217005295,7.0,0.4620017829947054,2
352,6.4128607103171955,7.0,0.5871392896828045,4
353,6.521816392038472,7.0,0.4781836079615278,8
354,6.413959774676869,7.0,0.5860402253231314,6
355,6.415848561133971,7.0,0.5841514388660292,10
356,6.472363826270217,7.0,0.5276361737297828,7
357,6.502389473096899,7.0,0.4976105269031006,3
358,6.555172674378698,7.0,0.44482732562130156,1
359,6.5298060609762,7.0,0.47019393902380013,9
360,6.329379705725907,6.8750612633917,0.5456815576657927,8
361,6.381331273020621,6.8750612633917,0.49372999037107945,7
362,6.4315591210976715,6.8750612633917,0.4435021422940286,9
363,6.388345451775613,6.8750612633917,0.48671581161608746,1
364,6.3556297690229195,6.8750612633917,0.5194314943687806,4
365,6.259703438473021,6.8750612633917,0.6153578249186795,5
366,6.242478178986547,6.8750612633917,0.6325830844051534,6
367,6.483114430816584,6.8750612633917,0.3919468325751163,3
368,6.486087923945445,6.8750612633917,0.3889733394462551,2
369,6.3426105578008745,6.835056101720117,0.4924455439192421,9
370,6.1691957176060415,6.835056101720117,0.6658603841140751,5
371,6.264952231061543,6.835056101720117,0.5701038706585733,6
372,6.4561210954968065,6.835056101720117,0.3789350062233101,1
373,6.431436114813668,6.835056101720117,0.40361998690644896,8
374,6.238644936416206,6.835056101720117,0.5964111653039108,7
375,6.338636129267468,6.835056101720117,0.4964199724526486,10
376,6.454150483710751,6.835056101720117,0.38090561800936573,3
377,6.356952928054407,6.835056101720117,0.4781031736657093,2
378,6.314655472414867,7.079181246047625,0.7645257736327578,2
379,6.436201799782319,7.079181246047625,0.642979446265306,10
380,6.258842892543635,7.079181246047625,0.8203383535039901,8
381,6.410104005964688,7.079181246047625,0.6690772400829372,1
382,6.344070659500081,7.079181246047625,0.7351105865475445,3
